docID,Date,Value_Positive,Uncertainty,Surprise,Valence_Pos,Valence_Neg
65838,2015-05-22,1,1,3,0.00789127575624726,0.015344147303814117
68149,2015-05-27,0,0,0,0.0058997050147492625,0.0029498525073746312
68326,2015-05-27,1,2,3,0.012235817575083427,0.008898776418242492
71085,2015-05-29,0,0,0,0.005820721769499418,0.012805587892898719
72807,2015-06-01,1,0,0,0.015046296296296295,0.004629629629629629
73969,2015-06-02,0,0,0,0.00482315112540193,0.00964630225080386
75446,2015-06-03,0,1,0,0.0020161290322580645,0.015120967741935484
75472,2015-06-03,3,2,1,0.007339449541284404,0.011926605504587157
76764,2015-06-04,0,0,0,0.007761966364812419,0.01034928848641656
82444,2015-06-10,0,1,1,0.008631319358816275,0.013563501849568433
8487,2015-03-19,0,0,0,0.0066100094428706326,0.004721435316336166
85645,2015-06-13,0,0,0,0.011650485436893204,0.002912621359223301
88595,2015-06-16,0,0,0,0.008765522279035792,0.005113221329437546
90621,2015-06-18,0,0,0,0.014042126379137413,0.014042126379137413
93240,2015-06-21,1,3,4,0.016449234259784458,0.015314804310833806
93376,2015-06-21,0,1,0,0.00804289544235925,0.00804289544235925
9413,2015-03-21,1,2,3,0.012345679012345678,0.003527336860670194
96007,2015-06-24,0,1,0,0.013869625520110958,0.004160887656033287
96260,2015-06-24,0,2,0,0.007568590350047304,0.00946073793755913
96285,2015-06-24,0,0,2,0.011194029850746268,0.004975124378109453
96558,2015-06-24,2,3,8,0.015397419891801914,0.0149812734082397
98049,2015-06-25,0,0,0,0.007712082262210797,0.015424164524421594
